24233KSEA SEA20190101012510701/01/19 01:25:31  5-MIN KSEA 010925Z 13003KT 8SM FEW095 02/M02 A3044 -40 78 -1600 110/03 RMK AO2 T00171017
24233KSEA SEA20190101013010401/01/19 01:30:31  5-MIN KSEA 010930Z 14003KT 8SM CLR 02/M02 A3044 -40 75 -1500 120/03 RMK AO2 T00221017
24233KSEA SEA20190101013510401/01/19 01:35:31  5-MIN KSEA 010935Z 14003KT 8SM CLR 02/M02 A3044 -40 75 -1500 120/03 RMK AO2 T00221017
24233KSEA SEA20190101014011401/01/19 01:40:31  5-MIN KSEA 010940Z 00000KT 9SM FEW080 FEW095 02/M02 A3045 -40 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101014511501/01/19 01:45:31  5-MIN KSEA 010945Z 00000KT 10SM FEW080 SCT095 02/M01 A3045 -50 82 -1600 000/00 RMK AO2 T00171011
24233KSEA SEA20190101015012101/01/19 01:50:31  5-MIN KSEA 010950Z 00000KT 9SM FEW080 SCT095 02/M01 A3045 -50 82 -1600 000/00 RMK AO2 SLP321 T00171011
24233KSEA SEA20190101015511401/01/19 01:55:31  5-MIN KSEA 010955Z 00000KT 8SM SCT075 BKN095 02/M02 A3045 -50 78 -1600 000/00 RMK AO2 T00171017
24233KSEA SEA20190101020011401/01/19 02:00:31  5-MIN KSEA 011000Z 15003KT 9SM BKN080 BKN095 02/M01 A3045 -40 82 -1600 130/03 RMK AO2 T00171011
24233KSEA SEA20190101020511501/01/19 02:05:31  5-MIN KSEA 011005Z 00000KT 10SM SCT080 OVC090 02/M01 A3045 -50 82 -1600 000/00 RMK AO2 T00171011
24233KSEA SEA20190101021011501/01/19 02:10:31  5-MIN KSEA 011010Z 00000KT 10SM SCT080 OVC090 02/M01 A3045 -50 82 -1600 000/00 RMK AO2 T00171011
24233KSEA SEA20190101021511501/01/19 02:15:31  5-MIN KSEA 011015Z 00000KT 10SM FEW080 OVC090 02/M01 A3045 -50 82 -1600 000/00 RMK AO2 T00171011
24233KSEA SEA20190101022010801/01/19 02:20:31  5-MIN KSEA 011020Z 00000KT 10SM OVC090 02/M01 A3045 -50 82 -1600 000/00 RMK AO2 T00171011
24233KSEA SEA20190101022510801/01/19 02:25:31  5-MIN KSEA 011025Z 11003KT 10SM OVC090 02/M01 A3045 -40 82 -1600 100/03 RMK AO2 T00171011
24233KSEA SEA20190101023010801/01/19 02:30:31  5-MIN KSEA 011030Z 12003KT 10SM OVC090 02/M02 A3045 -40 75 -1500 100/03 RMK AO2 T00221017
24233KSEA SEA20190101023510801/01/19 02:35:31  5-MIN KSEA 011035Z 12004KT 10SM BKN090 02/M01 A3045 -40 78 -1500 100/04 RMK AO2 T00221011
24233KSEA SEA20190101024010801/01/19 02:40:31  5-MIN KSEA 011040Z 12004KT 10SM BKN090 02/M01 A3045 -40 78 -1500 110/04 RMK AO2 T00221011
24233KSEA SEA20190101024510801/01/19 02:45:31  5-MIN KSEA 011045Z 12003KT 10SM BKN090 02/M01 A3045 -50 78 -1500 100/03 RMK AO2 T00221011
24233KSEA SEA20190101025011501/01/19 02:50:31  5-MIN KSEA 011050Z 12003KT 10SM BKN090 02/M01 A3045 -50 78 -1500 110/03 RMK AO2 SLP321 T00221011
24233KSEA SEA20190101025511501/01/19 02:55:31  5-MIN KSEA 011055Z 12004KT 10SM BKN075 OVC090 02/M01 A3045 -50 78 -1500 110/04 RMK AO2 T00221011
24233KSEA SEA20190101030011501/01/19 03:00:31  5-MIN KSEA 011100Z 11004KT 10SM BKN080 OVC095 02/M01 A3045 -40 78 -1500 090/04 RMK AO2 T00221011
24233KSEA SEA20190101030510801/01/19 03:05:31  5-MIN KSEA 011105Z 10003KT 10SM OVC075 02/M01 A3045 -40 78 -1500 090/03 RMK AO2 T00221011
24233KSEA SEA20190101031010801/01/19 03:10:31  5-MIN KSEA 011110Z 12003KT 10SM OVC070 02/M01 A3045 -40 78 -1500 100/03 RMK AO2 T00221011
24233KSEA SEA20190101031511501/01/19 03:15:31  5-MIN KSEA 011115Z 12003KT 10SM BKN065 OVC080 02/M01 A3044 -40 78 -1500 110/03 RMK AO2 T00221011
24233KSEA SEA20190101032011501/01/19 03:20:31  5-MIN KSEA 011120Z 12005KT 10SM BKN065 OVC080 02/M01 A3044 -40 78 -1500 110/05 RMK AO2 T00221011
24233KSEA SEA20190101032510801/01/19 03:25:31  5-MIN KSEA 011125Z 13004KT 10SM OVC065 02/M02 A3044 -40 78 -1600 110/04 RMK AO2 T00171017
24233KSEA SEA20190101033011501/01/19 03:30:31  5-MIN KSEA 011130Z 12004KT 10SM BKN065 OVC080 02/M02 A3044 -40 78 -1600 100/04 RMK AO2 T00171017
24233KSEA SEA20190101033511501/01/19 03:35:31  5-MIN KSEA 011135Z 11004KT 10SM BKN065 OVC080 02/M01 A3044 -40 82 -1600 100/04 RMK AO2 T00171011
24233KSEA SEA20190101034011401/01/19 03:40:31  5-MIN KSEA 011140Z 10004KT 9SM SCT065 OVC080 02/M01 A3044 -40 82 -1600 080/04 RMK AO2 T00171011
24233KSEA SEA20190101034511401/01/19 03:45:31  5-MIN KSEA 011145Z 11004KT 9SM FEW065 OVC080 02/M02 A3044 -40 78 -1600 090/04 RMK AO2 T00171017
24233KSEA SEA20190101035014001/01/19 03:50:31  5-MIN KSEA 011150Z 10004KT 10SM FEW065 OVC080 02/M02 A3044 -40 75 -1500 080/04 RMK AO2 SLP317 T00221017 10022 20006 51001
24233KSEA SEA20190101035510701/01/19 03:55:31  5-MIN KSEA 011155Z 00000KT 9SM OVC080 02/M02 A3044 -40 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101040010701/01/19 04:00:31  5-MIN KSEA 011200Z 00000KT 8SM OVC080 02/M02 A3044 -40 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101040510701/01/19 04:05:31  5-MIN KSEA 011205Z 00000KT 8SM OVC080 02/M01 A3044 -40 82 -1600 000/00 RMK AO2 T00171011
24233KSEA SEA20190101041010701/01/19 04:10:31  5-MIN KSEA 011210Z 12003KT 9SM OVC080 02/M01 A3045 -40 78 -1500 110/03 RMK AO2 T00221011
24233KSEA SEA20190101041510801/01/19 04:15:31  5-MIN KSEA 011215Z 12003KT 10SM OVC080 02/M01 A3044 -40 78 -1500 100/03 RMK AO2 T00221011
24233KSEA SEA20190101042010801/01/19 04:20:31  5-MIN KSEA 011220Z 13003KT 10SM OVC080 02/M02 A3044 -40 75 -1500 110/03 RMK AO2 T00221017
24233KSEA SEA20190101042510801/01/19 04:25:31  5-MIN KSEA 011225Z 12004KT 10SM OVC080 02/M02 A3044 -40 75 -1500 110/04 RMK AO2 T00221017
24233KSEA SEA20190101043010801/01/19 04:30:31  5-MIN KSEA 011230Z 12004KT 10SM OVC080 02/M02 A3043 -30 75 -1500 110/04 RMK AO2 T00221017
24233KSEA SEA20190101043510801/01/19 04:35:31  5-MIN KSEA 011235Z 12004KT 10SM OVC075 02/M02 A3043 -30 75 -1500 100/04 RMK AO2 T00221017
24233KSEA SEA20190101044010801/01/19 04:40:31  5-MIN KSEA 011240Z 11004KT 10SM OVC075 02/M02 A3043 -30 75 -1500 100/04 RMK AO2 T00221017
24233KSEA SEA20190101044510801/01/19 04:45:31  5-MIN KSEA 011245Z 12004KT 10SM OVC075 02/M02 A3044 -30 75 -1500 100/04 RMK AO2 T00221017
24233KSEA SEA20190101045011501/01/19 04:50:31  5-MIN KSEA 011250Z 12004KT 10SM OVC075 02/M02 A3044 -30 75 -1500 100/04 RMK AO2 SLP316 T00221017
24233KSEA SEA20190101045510801/01/19 04:55:31  5-MIN KSEA 011255Z 13004KT 10SM OVC075 02/M02 A3043 -30 75 -1500 110/04 RMK AO2 T00221017
24233KSEA SEA20190101050011501/01/19 05:00:31  5-MIN KSEA 011300Z 12004KT 10SM BKN070 OVC085 02/M02 A3043 -30 75 -1500 100/04 RMK AO2 T00221017
24233KSEA SEA20190101050511501/01/19 05:05:31  5-MIN KSEA 011305Z 12005KT 10SM BKN070 OVC085 02/M02 A3043 -30 75 -1500 110/05 RMK AO2 T00221017
24233KSEA SEA20190101051011501/01/19 05:10:31  5-MIN KSEA 011310Z 12005KT 10SM SCT070 OVC085 02/M02 A3043 -30 75 -1500 110/05 RMK AO2 T00221017
24233KSEA SEA20190101051511501/01/19 05:15:31  5-MIN KSEA 011315Z 13005KT 10SM SCT070 OVC085 02/M02 A3043 -30 75 -1500 120/05 RMK AO2 T00221017
24233KSEA SEA20190101052010801/01/19 05:20:31  5-MIN KSEA 011320Z 14006KT 10SM OVC085 02/M02 A3043 -30 75 -1500 120/06 RMK AO2 T00221017
24233KSEA SEA20190101052510801/01/19 05:25:31  5-MIN KSEA 011325Z 13005KT 10SM OVC085 02/M02 A3043 -30 75 -1500 110/05 RMK AO2 T00221017
24233KSEA SEA20190101053010801/01/19 05:30:31  5-MIN KSEA 011330Z 12004KT 10SM OVC080 02/M02 A3042 -20 75 -1500 110/04 RMK AO2 T00221017
24233KSEA SEA20190101053510801/01/19 05:35:31  5-MIN KSEA 011335Z 12005KT 10SM OVC080 02/M02 A3042 -20 78 -1600 110/05 RMK AO2 T00171017
24233KSEA SEA20190101054010801/01/19 05:40:31  5-MIN KSEA 011340Z 12005KT 10SM OVC080 02/M02 A3042 -20 75 -1600 100/05 RMK AO2 T00171022
24233KSEA SEA20190101054510801/01/19 05:45:31  5-MIN KSEA 011345Z 12006KT 10SM OVC080 02/M02 A3041 -10 75 -1600 110/06 RMK AO2 T00171022
24233KSEA SEA20190101055011501/01/19 05:50:31  5-MIN KSEA 011350Z 13005KT 10SM OVC080 02/M02 A3041 -10 72 -1500 110/05 RMK AO2 SLP308 T00221022
24233KSEA SEA20190101055510801/01/19 05:55:31  5-MIN KSEA 011355Z 14006KT 10SM BKN080 02/M02 A3041 -10 72 -1500 120/06 RMK AO2 T00221022
24233KSEA SEA20190101060010801/01/19 06:00:31  5-MIN KSEA 011400Z 15005KT 10SM BKN080 02/M02 A3041 -10 75 -1600 130/05 RMK AO2 T00171022
24233KSEA SEA20190101060510801/01/19 06:05:31  5-MIN KSEA 011405Z 15005KT 10SM BKN080 01/M02 A3041 -10 78 -1600 130/05 RMK AO2 T00111022
24233KSEA SEA20190101061010801/01/19 06:10:31  5-MIN KSEA 011410Z 14005KT 10SM BKN080 01/M02 A3041 -10 78 -1600 120/05 RMK AO2 T00111022
24233KSEA SEA20190101061510801/01/19 06:15:31  5-MIN KSEA 011415Z 14004KT 10SM SCT080 01/M02 A3041 -10 78 -1600 120/04 RMK AO2 T00111022
24233KSEA SEA20190101062010801/01/19 06:20:31  5-MIN KSEA 011420Z 13006KT 10SM FEW080 02/M02 A3041 -10 78 -1600 120/06 RMK AO2 T00171017
24233KSEA SEA20190101062510801/01/19 06:25:31  5-MIN KSEA 011425Z 13005KT 10SM FEW080 02/M02 A3041 -10 78 -1500 120/05 RMK AO2 T00171017
24233KSEA SEA20190101063010801/01/19 06:30:31  5-MIN KSEA 011430Z 15004KT 10SM FEW080 02/M02 A3041 -10 78 -1500 130/04 RMK AO2 T00171017
24233KSEA SEA20190101063510801/01/19 06:35:31  5-MIN KSEA 011435Z 15004KT 10SM FEW080 01/M02 A3041 -10 82 -1600 130/04 RMK AO2 T00111017
24233KSEA SEA20190101064010801/01/19 06:40:31  5-MIN KSEA 011440Z 00000KT 10SM FEW070 01/M02 A3042 -20 82 -1600 000/00 RMK AO2 T00111017
24233KSEA SEA20190101064510801/01/19 06:45:31  5-MIN KSEA 011445Z 00000KT 10SM BKN070 01/M02 A3042 -10 82 -1600 000/00 RMK AO2 T00111017
24233KSEA SEA20190101065012101/01/19 06:50:31  5-MIN KSEA 011450Z 28004KT 10SM BKN075 01/M02 A3042 -20 82 -1600 260/04 RMK AO2 SLP312 T00111017 50003
24233KSEA SEA20190101065510801/01/19 06:55:31  5-MIN KSEA 011455Z 29003KT 10SM BKN070 01/M02 A3043 -20 82 -1600 280/03 RMK AO2 T00111017
24233KSEA SEA20190101070010801/01/19 07:00:31  5-MIN KSEA 011500Z 00000KT 10SM OVC070 01/M01 A3043 -30 85 -1600 000/00 RMK AO2 T00111011
24233KSEA SEA20190101070510801/01/19 07:05:31  5-MIN KSEA 011505Z 00000KT 10SM OVC070 01/M01 A3043 -30 85 -1600 000/00 RMK AO2 T00111011
24233KSEA SEA20190101071010801/01/19 07:10:31  5-MIN KSEA 011510Z 00000KT 10SM OVC075 02/M01 A3043 -30 82 -1600 000/00 RMK AO2 T00171011
24233KSEA SEA20190101071510801/01/19 07:15:31  5-MIN KSEA 011515Z 00000KT 10SM OVC070 02/M01 A3042 -20 82 -1600 000/00 RMK AO2 T00171011
24233KSEA SEA20190101072010801/01/19 07:20:31  5-MIN KSEA 011520Z 00000KT 10SM OVC070 02/M01 A3042 -20 82 -1600 000/00 RMK AO2 T00171011
24233KSEA SEA20190101072510801/01/19 07:25:31  5-MIN KSEA 011525Z 00000KT 10SM OVC070 02/M02 A3042 -20 78 -1600 000/00 RMK AO2 T00171017
24233KSEA SEA20190101073010801/01/19 07:30:31  5-MIN KSEA 011530Z 00000KT 10SM OVC075 02/M02 A3043 -30 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101073510801/01/19 07:35:31  5-MIN KSEA 011535Z 00000KT 10SM OVC075 02/M02 A3043 -30 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101074010801/01/19 07:40:31  5-MIN KSEA 011540Z 00000KT 10SM OVC075 02/M02 A3043 -20 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101074510801/01/19 07:45:31  5-MIN KSEA 011545Z 00000KT 10SM OVC075 02/M02 A3042 -20 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101075011501/01/19 07:50:31  5-MIN KSEA 011550Z 00000KT 10SM BKN075 02/M02 A3043 -30 75 -1500 000/00 RMK AO2 SLP313 T00221017
24233KSEA SEA20190101075510801/01/19 07:55:31  5-MIN KSEA 011555Z 00000KT 10SM BKN075 02/M02 A3043 -20 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101080010801/01/19 08:00:31  5-MIN KSEA 011600Z 00000KT 10SM SCT075 02/M02 A3043 -30 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101080510801/01/19 08:05:31  5-MIN KSEA 011605Z 00000KT 10SM SCT075 02/M02 A3044 -30 75 -1500 000/00 RMK AO2 T00221017
24233KSEA SEA20190101081010801/01/19 08:10:31  5-MIN KSEA 011610Z 00000KT 10SM BKN075 02/M01 A3044 -40 78 -1500 000/00 RMK AO2 T00221011
24233KSEA SEA20190101081510801/01/19 08:15:31  5-MIN KSEA 011615Z 00000KT 10SM BKN080 02/M01 A3044 -40 78 -1500 000/00 RMK AO2 T00221011
24233KSEA SEA20190101082010801/01/19 08:20:31  5-MIN KSEA 011620Z 00000KT 10SM BKN080 02/M01 A3044 -40 78 -1500 000/00 RMK AO2 T00221011
24233KSEA SEA20190101082510701/01/19 08:25:31  5-MIN KSEA 011625Z 00000KT 9SM BKN080 02/M01 A3044 -40 82 -1500 000/00 RMK AO2 T00221006
24233KSEA SEA20190101083010701/01/19 08:30:31  5-MIN KSEA 011630Z 00000KT 8SM OVC075 02/M01 A3044 -40 82 -1500 000/00 RMK AO2 T00221006
24233KSEA SEA20190101083510701/01/19 08:35:31  5-MIN KSEA 011635Z 00000KT 8SM OVC075 03/M01 A3045 -40 79 -1500 000/00 RMK AO2 T00281006
24233KSEA SEA20190101084010701/01/19 08:40:31  5-MIN KSEA 011640Z 00000KT 8SM OVC075 03/M01 A3045 -50 79 -1500 000/00 RMK AO2 T00281006
24233KSEA SEA20190101084510601/01/19 08:45:31  5-MIN KSEA 011645Z 00000KT 7SM OVC075 03/00 A3045 -50 82 -1500 000/00 RMK AO2 T00280000
24233KSEA SEA20190101085011301/01/19 08:50:31  5-MIN KSEA 011650Z 00000KT 7SM OVC075 03/00 A3045 -50 82 -1500 000/00 RMK AO2 SLP322 T00280000
24233KSEA SEA20190101085510601/01/19 08:55:31  5-MIN KSEA 011655Z 00000KT 8SM OVC075 03/00 A3045 -50 79 -1400 000/00 RMK AO2 T00330000
24233KSEA SEA20190101090010601/01/19 09:00:31  5-MIN KSEA 011700Z 00000KT 7SM OVC070 03/01 A3045 -50 82 -1400 000/00 RMK AO2 T00330006
24233KSEA SEA20190101090510901/01/19 09:05:31  5-MIN KSEA 011705Z 00000KT 6SM HZ OVC070 03/01 A3045 -50 82 -1400 000/00 RMK AO2 T00330006
24233KSEA SEA20190101091010601/01/19 09:10:31  5-MIN KSEA 011710Z 12005KT 7SM OVC070 03/01 A3045 -40 82 -1400 100/05 RMK AO2 T00330006
24233KSEA SEA20190101091510601/01/19 09:15:31  5-MIN KSEA 011715Z 12004KT 8SM OVC070 03/00 A3045 -50 82 -1500 110/04 RMK AO2 T00280000
24233KSEA SEA20190101092010701/01/19 09:20:31  5-MIN KSEA 011720Z 13004KT 8SM OVC070 03/M01 A3045 -50 79 -1500 110/04 RMK AO2 T00281006
24233KSEA SEA20190101092510701/01/19 09:25:31  5-MIN KSEA 011725Z 12005KT 7SM OVC070 03/M01 A3045 -50 79 -1500 100/05 RMK AO2 T00281006
24233KSEA SEA20190101093010701/01/19 09:30:31  5-MIN KSEA 011730Z 13005KT 7SM OVC070 03/M01 A3045 -40 79 -1500 110/05 RMK AO2 T00281006
24233KSEA SEA20190101093510701/01/19 09:35:31  5-MIN KSEA 011735Z 13005KT 8SM OVC070 03/M01 A3045 -40 79 -1500 110/05 RMK AO2 T00281006
24233KSEA SEA20190101094011401/01/19 09:40:31  5-MIN KSEA 011740Z 12005KT 9SM BKN070 OVC120 03/M01 A3045 -40 79 -1500 100/05 RMK AO2 T00281006
24233KSEA SEA20190101094511501/01/19 09:45:31  5-MIN KSEA 011745Z 13004KT 10SM BKN070 OVC120 03/M01 A3045 -40 75 -1500 110/04 RMK AO2 T00281011
24233KSEA SEA20190101095014701/01/19 09:50:31  5-MIN KSEA 011750Z 13004KT 10SM FEW008 BKN070 OVC120 03/M01 A3045 -50 79 -1500 110/04 RMK AO2 SLP321 T00281006 10033 20006 55006
24233KSEA SEA20190101095511501/01/19 09:55:31  5-MIN KSEA 011755Z 11004KT 10SM BKN070 OVC120 03/M01 A3045 -50 79 -1500 090/04 RMK AO2 T00281006
24233KSEA SEA20190101100011501/01/19 10:00:31  5-MIN KSEA 011800Z VRB03KT 10SM BKN070 OVC120 03/M01 A3045 -50 75 -1500 VRB/03 RMK AO2 T00281011
24233KSEA SEA20190101100511401/01/19 10:05:31  5-MIN KSEA 011805Z 08003KT 9SM BKN070 OVC120 03/M01 A3045 -50 76 -1400 060/03 RMK AO2 T00331006
24233KSEA SEA20190101101011501/01/19 10:10:31  5-MIN KSEA 011810Z 10004KT 10SM BKN070 OVC110 04/M01 A3045 -50 73 -1300 080/04 RMK AO2 T00391006
24233KSEA SEA20190101101511401/01/19 10:15:31  5-MIN KSEA 011815Z 08004KT 9SM BKN070 OVC110 04/M01 A3045 -50 73 -1300 060/04 RMK AO2 T00391006
24233KSEA SEA20190101102011401/01/19 10:20:31  5-MIN KSEA 011820Z 09005KT 9SM BKN070 BKN110 04/M01 A3045 -50 73 -1300 080/05 RMK AO2 T00391006
24233KSEA SEA20190101102511501/01/19 10:25:31  5-MIN KSEA 011825Z 10004KT 10SM SCT070 BKN110 03/M01 A3045 -50 76 -1400 080/04 RMK AO2 T00331006
24233KSEA SEA20190101103011501/01/19 10:30:31  5-MIN KSEA 011830Z 10004KT 10SM SCT070 SCT110 03/M01 A3045 -40 76 -1400 080/04 RMK AO2 T00331006
24233KSEA SEA20190101103511501/01/19 10:35:31  5-MIN KSEA 011835Z 09005KT 10SM FEW070 SCT110 04/M01 A3044 -40 73 -1300 080/05 RMK AO2 T00391006
24233KSEA SEA20190101104011501/01/19 10:40:31  5-MIN KSEA 011840Z 11004KT 10SM FEW070 BKN110 04/M01 A3044 -40 73 -1300 090/04 RMK AO2 T00391006
24233KSEA SEA20190101104510801/01/19 10:45:31  5-MIN KSEA 011845Z 06004KT 10SM BKN100 04/M01 A3044 -40 73 -1300 050/04 RMK AO2 T00391006
24233KSEA SEA20190101105012901/01/19 10:50:31  5-MIN KSEA 011850Z 04004KT 10SM FEW008 SCT100 BKN250 04/M01 A3044 -40 67 -1200 030/04 RMK AO2 SLP317 T00441011
24233KSEA SEA20190101105510801/01/19 10:55:31  5-MIN KSEA 011855Z 03003KT 10SM BKN100 04/M01 A3044 -30 67 -1200 010/03 RMK AO2 T00441011
24233KSEA SEA20190101110010801/01/19 11:00:31  5-MIN KSEA 011900Z 04003KT 10SM BKN100 04/M01 A3043 -30 67 -1200 020/03 RMK AO2 T00441011
24233KSEA SEA20190101110510801/01/19 11:05:31  5-MIN KSEA 011905Z 00000KT 10SM SCT100 05/M01 A3043 -30 64 -1200 000/00 RMK AO2 T00501011
24233KSEA SEA20190101111010801/01/19 11:10:31  5-MIN KSEA 011910Z 07003KT 10SM SCT100 05/M01 A3043 -30 64 -1200 050/03 RMK AO2 T00501011
24233KSEA SEA20190101111510801/01/19 11:15:31  5-MIN KSEA 011915Z 08003KT 10SM SCT110 04/M01 A3043 -30 67 -1200 060/03 RMK AO2 T00441011
24233KSEA SEA20190101112010501/01/19 11:20:31  5-MIN KSEA 011920Z 07003KT 10SM CLR 04/M01 A3043 -30 67 -1200 060/03 RMK AO2 T00441011
24233KSEA SEA20190101112510501/01/19 11:25:31  5-MIN KSEA 011925Z 06003KT 10SM CLR 05/M01 A3043 -20 64 -1200 040/03 RMK AO2 T00501011
24233KSEA SEA20190101113010501/01/19 11:30:31  5-MIN KSEA 011930Z 08003KT 10SM CLR 05/M01 A3042 -20 64 -1200 060/03 RMK AO2 T00501011
24233KSEA SEA20190101113510501/01/19 11:35:31  5-MIN KSEA 011935Z 06003KT 10SM CLR 06/M01 A3042 -20 62 -1100 050/03 RMK AO2 T00561011
24233KSEA SEA20190101114010501/01/19 11:40:31  5-MIN KSEA 011940Z 07003KT 10SM CLR 06/M01 A3042 -20 62 -1100 050/03 RMK AO2 T00561011
24233KSEA SEA20190101114510501/01/19 11:45:31  5-MIN KSEA 011945Z 00000KT 10SM CLR 06/M01 A3042 -20 62 -1100 000/00 RMK AO2 T00561011
24233KSEA SEA20190101115011501/01/19 11:50:31  5-MIN KSEA 011950Z 00000KT 10SM FEW100 06/M01 A3042 -20 62 -1100 000/00 RMK AO2 SLP311 T00561011
24233KSEA SEA20190101115511501/01/19 11:55:31  5-MIN KSEA 011955Z 17004KT 10SM FEW055 SCT100 06/M01 A3042 -20 62 -1000 150/04 RMK AO2 T00611006
24233KSEA SEA20190101120011501/01/19 12:00:31  5-MIN KSEA 012000Z 18003KT 10SM BKN055 BKN100 06/M01 A3042 -20 65 -1100 170/03 RMK AO2 T00561006
24233KSEA SEA20190101120511501/01/19 12:05:31  5-MIN KSEA 012005Z 00000KT 10SM BKN055 BKN100 06/M01 A3042 -20 60 -1000 000/00 RMK AO2 T00611011
24233KSEA SEA20190101121011501/01/19 12:10:31  5-MIN KSEA 012010Z VRB03KT 10SM BKN055 BKN100 06/M01 A3041 -10 62 -1100 VRB/03 RMK AO2 T00561011
24233KSEA SEA20190101121511301/01/19 12:15:31  5-MIN KSEA 012015Z 15004KT 10SM BKN055 BKN100 06/M01 A3040 0 62 -1100 130/04 RMK AO2 T00561011
24233KSEA SEA20190101122010601/01/19 12:20:31  5-MIN KSEA 012020Z 18005KT 10SM BKN055 06/M01 A3040 0 60 -1000 160/05 RMK AO2 T00611011
24233KSEA SEA20190101122510601/01/19 12:25:31  5-MIN KSEA 012025Z 19004KT 10SM SCT055 06/M01 A3040 0 62 -1100 170/04 RMK AO2 T00561011
24233KSEA SEA20190101123010601/01/19 12:30:31  5-MIN KSEA 012030Z VRB03KT 10SM FEW055 06/M01 A3040 0 62 -1100 VRB/03 RMK AO2 T00561011
24233KSEA SEA20190101123510601/01/19 12:35:31  5-MIN KSEA 012035Z VRB03KT 10SM FEW055 06/M01 A3040 0 62 -1000 VRB/03 RMK AO2 T00611006
24233KSEA SEA20190101124010301/01/19 12:40:31  5-MIN KSEA 012040Z 00000KT 10SM CLR 06/M01 A3040 0 62 -1000 000/00 RMK AO2 T00611006
24233KSEA SEA20190101124510601/01/19 12:45:31  5-MIN KSEA 012045Z 19003KT 10SM FEW055 06/M01 A3039 0 60 -1000 170/03 RMK AO2 T00611011
24233KSEA SEA20190101125011901/01/19 12:50:31  5-MIN KSEA 012050Z 21003KT 10SM FEW055 06/M01 A3039 0 60 -1000 200/03 RMK AO2 SLP301 T00611011 50008
