24233KSEA SEA20190601025010606/01/19 02:50:31  5-MIN KSEA 011050Z 28003KT 7SM CLR 12/10 A3004 330 89 0 260/03 RMK AO2 SLP176 T01170100
24233KSEA SEA20190601025509906/01/19 02:55:31  5-MIN KSEA 011055Z 27003KT 9SM CLR 12/10 A3004 330 89 0 260/03 RMK AO2 T01170100
24233KSEA SEA20190601030010106/01/19 03:00:31  5-MIN KSEA 011100Z 26003KT 9SM CLR 12/10 A3004 330 86 100 240/03 RMK AO2 T01220100
24233KSEA SEA20190601030510106/01/19 03:05:31  5-MIN KSEA 011105Z 27003KT 8SM CLR 12/11 A3004 330 89 100 250/03 RMK AO2 T01220106
24233KSEA SEA20190601031011406/01/19 03:10:31  5-MIN KSEA 011110Z 29005KT 6SM BR FEW002 SCT006 12/11 A3004 330 89 100 270/05 RMK AO2 T01220106
24233KSEA SEA20190601031511406/01/19 03:15:31  5-MIN KSEA 011115Z 27003KT 6SM BR SCT002 BKN006 12/11 A3004 330 89 100 260/03 RMK AO2 T01220106
24233KSEA SEA20190601032011206/01/19 03:20:31  5-MIN KSEA 011120Z 00000KT 5SM BR BKN001 BKN006 12/11 A3004 330 93 0 000/00 RMK AO2 T01170106
24233KSEA SEA20190601032511406/01/19 03:25:31  5-MIN KSEA 011125Z 00000KT 5SM BR BKN001 BKN006 12/11 A3003 330 89 100 000/00 RMK AO2 T01220106
24233KSEA SEA20190601033011406/01/19 03:30:31  5-MIN KSEA 011130Z 00000KT 3SM BR BKN002 BKN006 12/11 A3003 330 89 100 000/00 RMK AO2 T01220106
24233KSEA SEA20190601033511406/01/19 03:35:31  5-MIN KSEA 011135Z 00000KT 3SM BR BKN002 BKN006 12/11 A3003 330 89 100 000/00 RMK AO2 T01220106
24233KSEA SEA20190601034011406/01/19 03:40:31  5-MIN KSEA 011140Z 21003KT 3SM BR BKN002 BKN006 12/11 A3003 330 89 100 200/03 RMK AO2 T01220106
24233KSEA SEA20190601034511406/01/19 03:45:31  5-MIN KSEA 011145Z 23003KT 3SM BR BKN002 BKN006 12/11 A3003 330 93 100 210/03 RMK AO2 T01220111
24233KSEA SEA20190601035013406/01/19 03:50:31  5-MIN KSEA 011150Z 24004KT 1 1/2SM BR BKN002 BKN006 12/11 A3003 330 89 100 220/04 RMK AO2 VIS W 3/4 FG BANK N AND W
24233KSEA SEA20190601035511106/01/19 03:55:31  5-MIN KSEA 011155Z 23003KT 1 1/2SM BR OVC002 12/11 A3003 330 93 100 210/03 RMK AO2 T01220111
24233KSEA SEA20190601040011106/01/19 04:00:31  5-MIN KSEA 011200Z 24003KT 1 1/2SM BR OVC002 12/11 A3003 340 93 100 220/03 RMK AO2 T01220111
24233KSEA SEA20190601040512906/01/19 04:05:31  5-MIN KSEA 011205Z 23003KT 1 1/2SM R16L/5500VP6000FT BR OVC002 12/11 A3003 330 93 100 210/03 RMK AO2 T01220111
24233KSEA SEA20190601041012906/01/19 04:10:31  5-MIN KSEA 011210Z 21004KT 1 1/2SM R16L/4500VP6000FT BR OVC002 12/11 A3003 330 93 100 190/04 RMK AO2 T01220111
24233KSEA SEA20190601041512906/01/19 04:15:31  5-MIN KSEA 011215Z 20004KT 1 1/2SM R16L/2000VP6000FT BR OVC002 12/11 A3003 330 93 100 180/04 RMK AO2 T01220111
24233KSEA SEA20190601042012806/01/19 04:20:31  5-MIN KSEA 011220Z 22004KT 1 1/2SM R16L/2000V6000FT BR BKN002 12/11 A3003 330 93 100 200/04 RMK AO2 T01220111
24233KSEA SEA20190601042512906/01/19 04:25:31  5-MIN KSEA 011225Z 22005KT 1 1/2SM R16L/2600VP6000FT BR BKN002 12/11 A3003 330 93 100 210/05 RMK AO2 T01220111
24233KSEA SEA20190601043012906/01/19 04:30:31  5-MIN KSEA 011230Z 18006KT 1 1/2SM R16L/5000VP6000FT BR BKN002 12/11 A3003 330 93 100 160/06 RMK AO2 T01220111
24233KSEA SEA20190601043512906/01/19 04:35:31  5-MIN KSEA 011235Z 20005KT 1 1/2SM R16L/3500VP6000FT BR BKN002 12/11 A3004 330 89 100 180/05 RMK AO2 T01220106
24233KSEA SEA20190601044015306/01/19 04:40:31  5-MIN KSEA 011240Z 21004KT 3/4SM R16L/3500VP6000FT BR BKN002 12/11 A3004 330 93 100 190/04 RMK AO2 VIS W 1/2 FG BANK N AND W T01220111
24233KSEA SEA20190601044514806/01/19 04:45:31  5-MIN KSEA 011245Z 20006KT 3/4SM R16L/P6000FT BR BKN002 12/11 A3004 330 93 100 180/06 RMK AO2 VIS W 1/2 FG BANK N AND W T01220111
24233KSEA SEA20190601045010106/01/19 04:50:31  5-MIN KSEA 011250Z 19006KT 1 1/2SM BR BKN002 12/11 A3004 330 89 100 170/06 RMK AO2
24233KSEA SEA20190601045511106/01/19 04:55:31  5-MIN KSEA 011255Z 19005KT 1 1/2SM BR OVC001 12/11 A3004 320 89 100 170/05 RMK AO2 T01220106
24233KSEA SEA20190601050011106/01/19 05:00:31  5-MIN KSEA 011300Z 20005KT 1 1/2SM BR OVC002 12/11 A3004 320 89 100 180/05 RMK AO2 T01220106
24233KSEA SEA20190601050511106/01/19 05:05:31  5-MIN KSEA 011305Z 19005KT 1 1/2SM BR OVC002 12/11 A3004 320 89 100 170/05 RMK AO2 T01220106
24233KSEA SEA20190601051011106/01/19 05:10:31  5-MIN KSEA 011310Z 19005KT 2 1/2SM BR BKN003 12/11 A3004 320 89 100 180/05 RMK AO2 T01220106
24233KSEA SEA20190601051511106/01/19 05:15:31  5-MIN KSEA 011315Z 21004KT 1 1/2SM BR OVC003 12/11 A3004 320 89 100 200/04 RMK AO2 T01220106
24233KSEA SEA20190601052011106/01/19 05:20:31  5-MIN KSEA 011320Z 26004KT 1 1/2SM BR OVC002 12/11 A3004 320 89 100 240/04 RMK AO2 T01220106
24233KSEA SEA20190601052512906/01/19 05:25:31  5-MIN KSEA 011325Z 25004KT 1 1/2SM R16L/4500VP6000FT BR OVC002 12/11 A3004 320 89 100 230/04 RMK AO2 T01220106
24233KSEA SEA20190601053012906/01/19 05:30:31  5-MIN KSEA 011330Z VRB03KT 1 1/2SM R16L/3500VP6000FT BR OVC002 13/11 A3005 320 86 200 VRB/03 RMK AO2 T01280106
24233KSEA SEA20190601053512906/01/19 05:35:31  5-MIN KSEA 011335Z 18005KT 1 1/2SM R16L/3500VP6000FT BR OVC002 12/11 A3004 320 89 100 160/05 RMK AO2 T01220106
24233KSEA SEA20190601054012906/01/19 05:40:31  5-MIN KSEA 011340Z 19005KT 1 1/2SM R16L/6000VP6000FT BR OVC002 12/11 A3005 320 89 100 180/05 RMK AO2 T01220106
24233KSEA SEA20190601054511106/01/19 05:45:31  5-MIN KSEA 011345Z 17005KT 1 1/2SM BR OVC002 12/11 A3005 320 89 100 150/05 RMK AO2 T01220106
24233KSEA SEA20190601055011806/01/19 05:50:31  5-MIN KSEA 011350Z 18005KT 1 1/2SM BR OVC002 12/10 A3005 320 86 100 160/05 RMK AO2 SLP180 T01220100
24233KSEA SEA20190601055512106/01/19 05:55:31  5-MIN KSEA 011355Z 20005KT 1 1/2SM BR OVC002 12/11 A3005 310 89 100 180/05 RMK AO2 SFC VIS 4 T01220106
24233KSEA SEA20190601060012106/01/19 06:00:31  5-MIN KSEA 011400Z 19005KT 1 1/2SM BR OVC002 12/11 A3005 310 89 100 180/05 RMK AO2 SFC VIS 3 T01220106
24233KSEA SEA20190601060512106/01/19 06:05:31  5-MIN KSEA 011405Z 18005KT 1 1/2SM BR OVC002 12/11 A3006 310 89 100 160/05 RMK AO2 SFC VIS 3 T01220106
24233KSEA SEA20190601061011906/01/19 06:10:31  5-MIN KSEA 011410Z 19005KT 1 1/2SM BR OVC002 12/11 A3006 310 93 0 170/05 RMK AO2 SFC VIS 3 T01170106
24233KSEA SEA20190601061511906/01/19 06:15:31  5-MIN KSEA 011415Z 19005KT 1 1/2SM BR OVC002 12/11 A3006 310 93 0 170/05 RMK AO2 SFC VIS 3 T01170106
24233KSEA SEA20190601062011906/01/19 06:20:31  5-MIN KSEA 011420Z 18005KT 1 1/2SM BR OVC003 12/11 A3006 310 93 0 170/05 RMK AO2 SFC VIS 3 T01170106
24233KSEA SEA20190601062511906/01/19 06:25:31  5-MIN KSEA 011425Z 17004KT 1 1/2SM BR OVC003 12/10 A3006 310 89 0 150/04 RMK AO2 SFC VIS 3 T01170100
24233KSEA SEA20190601063012106/01/19 06:30:31  5-MIN KSEA 011430Z 20005KT 1 1/2SM BR OVC003 12/11 A3006 310 89 100 180/05 RMK AO2 SFC VIS 3 T01220106
24233KSEA SEA20190601063511906/01/19 06:35:31  5-MIN KSEA 011435Z 20005KT 1 1/2SM BR OVC003 12/11 A3006 310 93 0 190/05 RMK AO2 SFC VIS 3 T01170106
24233KSEA SEA20190601064011906/01/19 06:40:31  5-MIN KSEA 011440Z 21003KT 1 1/2SM BR OVC003 12/11 A3006 310 93 0 200/03 RMK AO2 SFC VIS 3 T01170106
24233KSEA SEA20190601064511906/01/19 06:45:31  5-MIN KSEA 011445Z 22003KT 1 1/2SM BR OVC003 12/11 A3006 310 93 0 200/03 RMK AO2 SFC VIS 3 T01170106
24233KSEA SEA20190601065010806/01/19 06:50:31  5-MIN KSEA 011450Z 18005KT 1SM R16L/P6000FT BR OVC002 12/11 A3006 310 93 0 160/05 RMK AO2
24233KSEA SEA20190601065512006/01/19 06:55:31  5-MIN KSEA 011455Z 18004KT 1SM R16L/P6000FT BR OVC002 12/11 A3006 310 89 100 160/04 RMK AO2 T01220106
24233KSEA SEA20190601070012006/01/19 07:00:31  5-MIN KSEA 011500Z 19005KT 1SM R16L/P6000FT BR OVC002 12/11 A3006 310 89 100 180/05 RMK AO2 T01220106
24233KSEA SEA20190601070512506/01/19 07:05:31  5-MIN KSEA 011505Z 20005KT 1SM R16L/6000VP6000FT BR OVC002 12/11 A3006 310 89 100 180/05 RMK AO2 T01220106
24233KSEA SEA20190601071012306/01/19 07:10:31  5-MIN KSEA 011510Z 18004KT 1SM R16L/6000VP6000FT BR OVC002 12/11 A3006 300 93 0 160/04 RMK AO2 T01170106
24233KSEA SEA20190601071511806/01/19 07:15:31  5-MIN KSEA 011515Z 18004KT 1SM R16L/P6000FT BR OVC002 12/11 A3006 300 93 0 160/04 RMK AO2 T01170106
24233KSEA SEA20190601072011806/01/19 07:20:31  5-MIN KSEA 011520Z 21004KT 1SM R16L/P6000FT BR OVC002 12/11 A3007 300 93 0 200/04 RMK AO2 T01170106
24233KSEA SEA20190601072512506/01/19 07:25:31  5-MIN KSEA 011525Z 19003KT 1SM R16L/5000VP6000FT BR OVC002 12/11 A3007 300 89 100 170/03 RMK AO2 T01220106
24233KSEA SEA20190601073012306/01/19 07:30:31  5-MIN KSEA 011530Z VRB03KT 1SM R16L/2800VP6000FT BR OVC002 12/11 A3007 300 93 0 VRB/03 RMK AO2 T01170106
24233KSEA SEA20190601073512306/01/19 07:35:31  5-MIN KSEA 011535Z 24003KT 1SM R16L/2400VP6000FT BR OVC002 12/11 A3007 300 93 0 230/03 RMK AO2 T01170106
24233KSEA SEA20190601074012506/01/19 07:40:31  5-MIN KSEA 011540Z VRB04KT 1/2SM R16L/2000VP6000FT FG OVC002 12/11 A3007 300 93 0 VRB/04 RMK AO2 T01170106
24233KSEA SEA20190601074512406/01/19 07:45:31  5-MIN KSEA 011545Z 19004KT 1/2SM R16L/2000V5500FT FG OVC002 12/11 A3007 300 93 0 170/04 RMK AO2 T01170106
24233KSEA SEA20190601075011406/01/19 07:50:31  5-MIN KSEA 011550Z 19004KT 1/2SM R16L/2600V5500FT FG OVC001 12/11 A3007 300 93 0 170/04 RMK AO2
24233KSEA SEA20190601075512506/01/19 07:55:31  5-MIN KSEA 011555Z 21005KT 1/2SM R16L/2800VP6000FT FG OVC001 12/11 A3007 300 93 0 190/05 RMK AO2 T01170106
24233KSEA SEA20190601080012506/01/19 08:00:31  5-MIN KSEA 011600Z 21003KT 1/2SM R16L/2200VP6000FT FG OVC001 12/11 A3007 300 93 0 200/03 RMK AO2 T01170106
24233KSEA SEA20190601080512506/01/19 08:05:31  5-MIN KSEA 011605Z 20005KT 1/2SM R16L/2200VP6000FT FG OVC001 12/11 A3007 300 93 0 180/05 RMK AO2 T01170106
24233KSEA SEA20190601081012706/01/19 08:10:31  5-MIN KSEA 011610Z 22006KT 1/2SM R16L/2800VP6000FT FG OVC001 12/11 A3007 290 89 100 200/06 RMK AO2 T01220106
24233KSEA SEA20190601081512706/01/19 08:15:31  5-MIN KSEA 011615Z 20004KT 1/2SM R16L/3000VP6000FT FG OVC001 12/11 A3007 300 89 100 180/04 RMK AO2 T01220106
24233KSEA SEA20190601082012706/01/19 08:20:31  5-MIN KSEA 011620Z 18004KT 1/2SM R16L/3500VP6000FT FG OVC001 12/11 A3007 300 89 100 170/04 RMK AO2 T01220106
24233KSEA SEA20190601082512706/01/19 08:25:31  5-MIN KSEA 011625Z 17004KT 1/2SM R16L/3500VP6000FT FG OVC001 12/11 A3007 300 89 100 150/04 RMK AO2 T01220106
24233KSEA SEA20190601083012706/01/19 08:30:31  5-MIN KSEA 011630Z 18004KT 3/4SM R16L/3500VP6000FT BR OVC001 12/11 A3007 300 89 100 160/04 RMK AO2 T01220106
24233KSEA SEA20190601083512706/01/19 08:35:31  5-MIN KSEA 011635Z 15004KT 3/4SM R16L/3500VP6000FT BR OVC002 12/11 A3007 300 89 100 140/04 RMK AO2 T01220106
24233KSEA SEA20190601084012006/01/19 08:40:31  5-MIN KSEA 011640Z 17005KT 1SM R16L/P6000FT BR OVC002 12/10 A3007 300 86 100 160/05 RMK AO2 T01220100
24233KSEA SEA20190601084512006/01/19 08:45:31  5-MIN KSEA 011645Z 19003KT 1SM R16L/P6000FT BR OVC002 12/11 A3007 300 89 100 170/03 RMK AO2 T01220106
24233KSEA SEA20190601085012706/01/19 08:50:31  5-MIN KSEA 011650Z 20004KT 1SM R16L/P6000FT BR OVC002 12/11 A3007 300 89 100 180/04 RMK AO2 SLP186 T01220106
24233KSEA SEA20190601085512006/01/19 08:55:31  5-MIN KSEA 011655Z VRB03KT 1SM R16L/P6000FT BR OVC002 12/11 A3007 300 89 100 VRB/03 RMK AO2 T01220106
24233KSEA SEA20190601090012006/01/19 09:00:31  5-MIN KSEA 011700Z 17003KT 1SM R16L/P6000FT BR OVC002 12/10 A3006 300 86 100 150/03 RMK AO2 T01220100
24233KSEA SEA20190601090512006/01/19 09:05:31  5-MIN KSEA 011705Z VRB03KT 1SM R16L/P6000FT HZ OVC002 13/10 A3006 300 83 100 VRB/03 RMK AO2 T01280100
24233KSEA SEA20190601091012006/01/19 09:10:31  5-MIN KSEA 011710Z 19003KT 1SM R16L/P6000FT HZ OVC003 13/10 A3006 300 83 200 170/03 RMK AO2 T01280100
24233KSEA SEA20190601091510706/01/19 09:15:31  5-MIN KSEA 011715Z 16004KT 2SM BR OVC003 13/11 A3006 300 86 200 140/04 RMK AO2 T01280106
24233KSEA SEA20190601092010706/01/19 09:20:31  5-MIN KSEA 011720Z 20005KT 2SM BR OVC003 13/11 A3006 300 86 200 190/05 RMK AO2 T01280106
24233KSEA SEA20190601092510706/01/19 09:25:31  5-MIN KSEA 011725Z 20005KT 2SM HZ OVC003 13/10 A3006 310 83 200 180/05 RMK AO2 T01280100
24233KSEA SEA20190601093010706/01/19 09:30:31  5-MIN KSEA 011730Z 00000KT 2SM HZ OVC003 13/10 A3006 310 83 200 000/00 RMK AO2 T01280100
24233KSEA SEA20190601093510706/01/19 09:35:31  5-MIN KSEA 011735Z 19005KT 2SM BR OVC003 13/11 A3006 310 86 200 170/05 RMK AO2 T01280106
24233KSEA SEA20190601094010706/01/19 09:40:31  5-MIN KSEA 011740Z 22004KT 2SM BR OVC003 13/11 A3006 310 86 200 210/04 RMK AO2 T01280106
24233KSEA SEA20190601094510706/01/19 09:45:31  5-MIN KSEA 011745Z VRB04KT 2SM HZ OVC003 13/11 A3006 310 83 200 VRB/04 RMK AO2 T01330106
24233KSEA SEA20190601095009706/01/19 09:50:31  5-MIN KSEA 011750Z 22005KT 3SM BR OVC004 13/11 A3006 310 86 200 210/05 RMK AO2
24233KSEA SEA20190601095510506/01/19 09:55:31  5-MIN KSEA 011755Z 21004KT 10SM OVC004 13/11 A3006 310 86 200 190/04 RMK AO2 T01280106
24233KSEA SEA20190601100010706/01/19 10:00:31  5-MIN KSEA 011800Z 22004KT 3SM BR OVC004 13/11 A3006 310 86 200 200/04 RMK AO2 T01280106
24233KSEA SEA20190601100510706/01/19 10:05:31  5-MIN KSEA 011805Z 22005KT 3SM HZ OVC004 13/11 A3006 310 83 200 200/05 RMK AO2 T01330106
24233KSEA SEA20190601101010706/01/19 10:10:31  5-MIN KSEA 011810Z 24003KT 3SM BR OVC004 13/11 A3006 310 86 200 230/03 RMK AO2 T01280106
24233KSEA SEA20190601101510706/01/19 10:15:31  5-MIN KSEA 011815Z 22004KT 3SM HZ OVC004 13/11 A3006 310 83 200 200/04 RMK AO2 T01330106
24233KSEA SEA20190601102010706/01/19 10:20:31  5-MIN KSEA 011820Z 19005KT 3SM HZ OVC004 13/11 A3006 310 83 200 170/05 RMK AO2 T01330106
24233KSEA SEA20190601102510706/01/19 10:25:31  5-MIN KSEA 011825Z 27008KT 5SM HZ OVC004 14/11 A3006 310 80 300 250/08 RMK AO2 T01390106
24233KSEA SEA20190601103010706/01/19 10:30:31  5-MIN KSEA 011830Z 25006KT 5SM HZ OVC004 13/10 A3006 300 80 200 230/06 RMK AO2 T01330100
24233KSEA SEA20190601103510706/01/19 10:35:31  5-MIN KSEA 011835Z 22006KT 5SM HZ OVC004 13/11 A3006 300 83 200 200/06 RMK AO2 T01330106
24233KSEA SEA20190601104010706/01/19 10:40:31  5-MIN KSEA 011840Z VRB04KT 5SM HZ OVC004 13/11 A3006 310 83 200 VRB/04 RMK AO2 T01330106
24233KSEA SEA20190601104510406/01/19 10:45:31  5-MIN KSEA 011845Z VRB03KT 7SM OVC005 14/11 A3006 310 80 300 VRB/03 RMK AO2 T01390106
24233KSEA SEA20190601105011106/01/19 10:50:31  5-MIN KSEA 011850Z VRB04KT 8SM OVC005 14/11 A3005 310 80 400 VRB/04 RMK AO2 SLP183 T01440111
24233KSEA SEA20190601105510506/01/19 10:55:31  5-MIN KSEA 011855Z 24005KT 10SM OVC005 14/11 A3005 310 77 400 220/05 RMK AO2 T01440106
24233KSEA SEA20190601110010506/01/19 11:00:31  5-MIN KSEA 011900Z 22004KT 10SM OVC005 14/11 A3006 310 80 300 210/04 RMK AO2 T01390106
24233KSEA SEA20190601110510506/01/19 11:05:31  5-MIN KSEA 011905Z VRB04KT 10SM OVC005 14/11 A3006 310 77 400 VRB/04 RMK AO2 T01440106
24233KSEA SEA20190601111010506/01/19 11:10:31  5-MIN KSEA 011910Z 25005KT 10SM OVC006 14/11 A3005 310 77 400 240/05 RMK AO2 T01440106
24233KSEA SEA20190601111510506/01/19 11:15:31  5-MIN KSEA 011915Z 27006KT 10SM OVC006 15/11 A3005 310 77 400 260/06 RMK AO2 T01500111
24233KSEA SEA20190601112010506/01/19 11:20:31  5-MIN KSEA 011920Z 25003KT 10SM OVC006 15/11 A3005 310 74 400 230/03 RMK AO2 T01500106
24233KSEA SEA20190601112510506/01/19 11:25:31  5-MIN KSEA 011925Z VRB03KT 10SM OVC007 15/11 A3005 320 74 400 VRB/03 RMK AO2 T01500106
24233KSEA SEA20190601113010506/01/19 11:30:31  5-MIN KSEA 011930Z 24005KT 10SM OVC007 15/11 A3005 320 77 400 220/05 RMK AO2 T01500111
24233KSEA SEA20190601113510506/01/19 11:35:31  5-MIN KSEA 011935Z 30003KT 10SM OVC007 15/11 A3004 320 77 400 280/03 RMK AO2 T01500111
24233KSEA SEA20190601114010506/01/19 11:40:31  5-MIN KSEA 011940Z 22006KT 10SM OVC007 16/11 A3004 320 74 500 200/06 RMK AO2 T01560111
24233KSEA SEA20190601114509506/01/19 11:45:31  5-MIN KSEA 011945Z 10SM BKN007 16/11 A3004 330 74 500 M /M RMK AO2 T01560111
24233KSEA SEA20190601115011206/01/19 11:50:31  5-MIN KSEA 011950Z VRB03KT 10SM BKN007 15/11 A3004 330 77 400 VRB/03 RMK AO2 SLP177 T01500111
24233KSEA SEA20190601115510506/01/19 11:55:31  5-MIN KSEA 011955Z 21003KT 10SM BKN009 16/11 A3004 330 74 500 190/03 RMK AO2 T01560111
24233KSEA SEA20190601120011206/01/19 12:00:31  5-MIN KSEA 012000Z 25003KT 10SM SCT009 BKN250 16/11 A3004 330 72 600 230/03 RMK AO2 T01610111
24233KSEA SEA20190601120511206/01/19 12:05:31  5-MIN KSEA 012005Z VRB06KT 10SM SCT009 BKN250 16/12 A3004 330 75 600 VRB/06 RMK AO2 T01610117
24233KSEA SEA20190601121011206/01/19 12:10:31  5-MIN KSEA 012010Z VRB06KT 10SM SCT009 BKN250 17/12 A3004 330 72 600 VRB/06 RMK AO2 T01670117
24233KSEA SEA20190601121511206/01/19 12:15:31  5-MIN KSEA 012015Z 25006KT 10SM SCT009 BKN250 17/11 A3004 330 67 700 230/06 RMK AO2 T01720111
24233KSEA SEA20190601122011206/01/19 12:20:31  5-MIN KSEA 012020Z 26005KT 10SM FEW009 BKN250 17/11 A3003 330 69 600 240/05 RMK AO2 T01670111
24233KSEA SEA20190601122511206/01/19 12:25:31  5-MIN KSEA 012025Z 24005KT 10SM FEW009 BKN250 17/11 A3003 330 69 600 220/05 RMK AO2 T01670111
24233KSEA SEA20190601123011206/01/19 12:30:31  5-MIN KSEA 012030Z 24005KT 10SM FEW009 BKN250 17/12 A3003 340 69 700 230/05 RMK AO2 T01720117
24233KSEA SEA20190601123510506/01/19 12:35:31  5-MIN KSEA 012035Z 00000KT 10SM BKN250 17/11 A3003 340 69 700 000/00 RMK AO2 T01670111
24233KSEA SEA20190601124010506/01/19 12:40:31  5-MIN KSEA 012040Z 00000KT 10SM BKN220 17/12 A3002 340 69 700 000/00 RMK AO2 T01720117
24233KSEA SEA20190601124510506/01/19 12:45:31  5-MIN KSEA 012045Z 24006KT 10SM BKN220 18/12 A3002 340 65 800 230/06 RMK AO2 T01830117
